-1.125579448652847105e+02	-1.283168264959267617e+02	2.643210430730029543e+02	4.815640333218156002e+02	3.177718626683239336e+02	2.180712680923532076e+01	4.940035918110980333e+02	8.818226189149996230e+01	-2.108891847576713872e+02	2.212261900463390134e+02	-3.892000472800292528e+02	2.367563762711695290e+02
9.359421525200944814e+01	-8.240406272995929271e+01	3.073637633252140944e+01	4.860755845273588704e+01	-1.848427389781236343e+02	-1.188324520522554621e+02	2.196464404887032629e+02	3.598135237972581280e+00	-2.595966695610696888e+02	-3.252088141447312637e+02	-6.303521815478604395e+01	-8.010873692941443380e+01
-3.304683243661449410e+01	-8.474746804007412493e+01	1.727237537527533391e+02	1.703499676211862948e+02	2.009009991745309662e+02	-1.032391147619702849e+02	1.766734592316022088e+02	5.096787393086648521e+00	1.419100265602926072e+02	1.486788809638268560e+02	-8.874349166266208044e+01	1.280855138198305667e+02
-5.124493072016626627e+01	-1.721305403608976548e+01	2.537445500522493944e+02	2.306942452979681093e+02	2.417679525777448077e+02	-4.629093810917505891e+01	2.434367261031330543e+02	9.883289890977415837e-01	-9.783472092590130842e+01	4.735178965933221917e+01	-1.947918414393271576e+02	1.348820623242491195e+02
-3.974820593637500821e+01	2.363879033010599642e+02	-3.053993411796528079e+01	6.672494601001658054e+01	1.854184753577542040e+02	-1.140303551390271508e+02	1.068315931536282477e+02	1.000094559938602288e+02	-2.258384953842424068e+02	-2.531611258836546767e+02	-1.833980005496772776e+02	3.896349970711276001e+01
2.358833654649067171e+02	-2.352619831168028099e+02	3.699687672022265161e+01	-2.065468064864481335e+02	-5.610444002995945993e+02	-1.806453464855532047e+02	-9.861289927454305371e+01	-2.885471786094126401e+02	-7.986454154937224814e+01	-1.410183934634241893e+02	1.871984383607787095e+02	-1.699877542719595169e+02
3.718098097079393938e+01	1.423976067092690414e+02	4.452812758460895992e+01	-1.791163755025139039e+02	-1.713075336765399186e+02	-1.794403446167572440e+02	7.730292804694755660e+01	1.023015350628183739e+02	-2.805212948706212046e+02	-4.912397625247906490e+02	-9.148788322390709027e+01	-3.184749283430186395e+01
-2.931588140628725796e+02	2.646373379494096980e+02	-8.343391325788240920e+01	4.864861315995222526e+02	7.819824770384159365e+02	7.001104630045854549e+01	8.727847398193500794e+01	3.107124581110533086e+02	-1.496462217384119526e+02	1.231491658380479493e+02	-4.107132509663833275e+02	2.503473037371899750e+02
2.612955178100557418e+01	2.200190100054722961e+02	-2.613337767241872598e+02	-4.069660504520031736e+02	-1.503622246714254231e+02	-2.156533145795025774e+01	-2.785808507023490961e+02	2.020616998441931571e+02	-4.685246384687295063e+01	-3.732329077593498141e+02	1.847926624087492087e+02	-2.588227093474517915e+02
-1.587009600949767218e+01	-2.577741212595276465e+02	2.853203177743138212e+02	3.889506480954046310e+02	2.148567005703695827e+02	-3.897479423719640579e+01	2.775273113439560007e+02	-1.510312038516277084e+02	6.268094118181692664e+01	3.809180642307051698e+02	-1.371378136461258634e+02	1.933441197794087429e+02
4.841605386698203262e+01	1.353776639773345494e+02	-3.421092527766606395e+01	-2.977959900142452199e+01	-3.550603543088602976e+01	-2.047565618186547738e+02	6.325596374002292777e+01	3.193250348256815130e+01	-2.784781411275758387e+02	-4.349446325663236621e+02	-3.701792612947175343e+01	-4.497454417427076834e+01
1.816826266521492244e+02	-2.520125091361162788e+02	1.987194857153491228e+02	8.099849740894147487e+01	-1.613036817603355928e+02	-8.945209160769491064e+01	2.807866885578505389e+02	-4.753077021363859700e+01	-2.883119036382202012e+02	-7.484126209201116353e+01	-9.342421313899154711e+01	6.297762881211924935e+01
-1.881579203271490428e+02	-7.201855663357193293e+01	1.411678904115695445e+02	4.383359628092889579e+02	3.979780432808120167e+02	4.651407745553152751e+01	3.177201036289378635e+02	2.691342092028650512e+01	9.025607092578123059e+01	2.515531412849890103e+02	-2.017679697992832928e+02	2.088636785210466655e+02
2.241788712904797194e+02	-4.125537798207135438e+02	2.783377823483110660e+02	3.375053577773100528e+02	-1.855979009614976292e+02	-1.559022622859542082e+02	4.730233890337430012e+02	-3.327189160022877559e+02	-1.566788349666792328e+02	1.771328087349751570e+02	-8.897104526675987302e+01	1.405371501876487628e+02
1.393767172661528164e+00	2.993261678080215660e+01	-1.458777331290437473e+02	-1.141738579869291073e+02	6.163013444710829702e+01	4.016138008738942489e+01	-1.934356977549451244e+02	-3.925676377498147573e+00	2.662705509529143342e+02	7.771145505294151690e+01	1.304525925520108274e+02	-1.139388399886742036e+02
-2.607788190725993331e+02	2.210597976548464487e+02	-1.075038076968881171e+02	1.940617925666059591e+02	4.838637770900244277e+02	3.284941362472867610e+01	5.840674747509176967e+01	2.584552172279987303e+02	1.284804244758239378e+01	1.023075475523043139e+02	-2.849038051232533917e+02	2.215500090678812626e+02
7.741274796669280533e+01	2.483289937990807630e+02	-1.321871688017033932e+02	-4.328457872119683429e+02	-2.203601728405058964e+02	-1.330454050555246681e+02	-3.183352324771166195e+02	7.927154122586225071e+01	-1.132045507087020582e+02	-3.482886770822537414e+02	9.655284174242035533e+01	-2.005717058276562739e+02
-2.234204312136517387e+02	3.500786248621939762e+02	-1.941006011547946173e+02	1.631060617211980173e+02	4.677119987058432002e+02	5.594912753234258673e+01	-1.799343830530044386e+02	3.861510800735043176e+02	4.916384009042274528e+01	-3.193146969338417662e+01	-1.226274512597452286e+02	1.096146054201960425e+02
-4.890140964916558346e+02	3.700189118724426294e+02	6.934559503993000362e+00	5.192892153230167196e+02	8.792060162286608147e+02	1.610532310967128353e+02	2.614007476174015210e+02	3.803851643545481807e+02	-1.407973951236446624e+02	1.791523226461088996e+02	-3.572405547962774222e+02	3.590265304525320289e+02
-2.738218541129531900e+02	2.707263564507882734e+02	-4.183042650753267822e+01	3.678741891926716789e+02	6.193156553640304764e+02	-4.561782836387176410e+00	1.750965033948785674e+02	2.299819819168991728e+02	-1.017043819256203960e+02	-5.544845029141229986e+01	-3.510319989514171084e+02	1.950026313290628366e+02
-2.746106001970073862e+01	-1.186479693802716362e+01	2.525728903638766809e+01	-8.197552152271040882e+01	6.694460634421717771e+01	7.933498360569876695e+01	-2.077707962626149651e+02	-4.903548165035113726e+01	1.641452395663845039e+02	1.894544790100076739e+02	1.780100748993729951e+02	-7.478458256407569138e+01
-3.571685680159988578e+02	2.075164646968922000e+02	-7.007507261168824186e+01	4.920454570893455184e+02	8.810653793912388210e+02	1.026945794066480033e+01	1.920936363620727150e+02	4.168569420352833959e+02	-7.535396506237486847e+01	1.473240469881200170e+02	-3.932058317668337963e+02	2.920217079609572011e+02
1.043490461865290371e+02	5.251423491607171457e+01	-1.000571619982692511e+02	-2.187805991502800680e+02	-1.317435229544216782e+02	1.061212283782933952e+01	-2.075977893875881080e+02	-9.543709059806182893e+01	7.914956839827805624e+00	-1.335017722502340121e+02	1.191184618834178082e+02	-1.530684501195765392e+02
3.028771270036372130e+02	-3.910719605579315612e+02	1.822908059737955853e+02	-1.103167855951099625e+02	-5.213081757558259142e+02	-6.277147087448962282e+01	9.349969674736051672e+01	-2.620227575825895201e+02	4.244379139874685336e+01	7.185513460544292741e+01	1.511000181117616989e+02	-4.883628310494334102e+01
-8.189346826865374851e+00	-2.030009772346507759e+02	9.220178916215721188e+01	4.465938276714597350e+02	2.667965393401515257e+02	1.112857575957954452e+02	3.357084827111273739e+02	-5.417171211673579023e+01	4.076657680023993535e+00	2.984830552911477071e+02	-1.365539768599901151e+02	3.224333822132389855e+02
1.393417955232489192e+01	-8.651926447605312376e+01	7.092443434822195059e+01	4.688632925926204109e+01	3.784598274604670820e+01	1.594424496532285218e+02	-1.532173205303479619e+02	-7.591090644354109429e+01	2.225901580713884869e+02	2.348072771378166408e+02	7.641107746421124602e+01	-2.785746519280508693e+01
-7.941348333168934914e+01	1.789557912921484899e+02	-5.834562131211566083e+01	2.111309376541539677e+02	2.845198285669864049e+02	-3.673548679218673385e+01	9.624545188336466595e+01	1.792958347375229664e+02	-2.164529853610653163e+02	-2.347297378466869020e+02	-1.384094176329758454e+02	1.018295283699626594e+02
2.258061101490588385e+02	-2.255442346704200247e+02	8.559618619090392144e+01	-2.469547164232173202e+02	-5.647484626768053886e+02	-1.110665206724686840e+02	6.352635901541181340e+01	-2.264142423924847094e+02	-3.631833744330257474e+01	-1.914119457241775137e+02	2.564745239185361925e+02	2.283107437061346445e+00
1.322160420623375785e+02	1.102784753702091365e+02	7.423640818750475034e+01	-1.153070463017719582e+01	-1.445986697487879553e+02	-1.982146211614629863e+02	8.016870472487593702e+01	7.648537208994468983e+01	-1.951807423655675677e+02	-1.858301966936142264e+02	1.512082047303186272e+01	-8.881387863680510009e+01
-1.229949042704385818e+02	1.844236022821260974e+02	-3.769684694173981399e+01	1.564727018088193518e+02	2.107421705764417084e+02	-1.914198457059018779e+02	7.582889044032427250e+01	2.417197646085222686e+02	-2.159516624290427274e+02	-1.791881078071844797e+02	-2.129767061945952094e+02	1.003211953892699739e+02
-2.072903973382123013e+02	3.871135889203721945e+02	-3.061210722722141213e+02	-5.183847299014766463e+01	4.084678093762087201e+02	7.480359647701796177e+01	-1.864611620403183849e+02	3.508462019799979998e+02	5.736267798448841404e+01	-1.395694032185710114e+02	-6.868673815347779055e+01	-2.287340675610418472e+01
2.669956763939169164e+01	-7.378534527428770673e+01	1.388214556418432721e+02	1.225954207597572179e+02	1.259541678009862125e+02	1.320881838684288212e+01	2.494858671372514323e+02	1.049434234481992512e+01	-1.444090850749300330e+02	1.889901005307083537e+01	-1.417327506924924876e+02	7.773606387376554494e+01
2.355406423065304011e+00	6.694128340778570418e+01	-1.288451420532398117e+02	-4.407913177751485705e+02	-2.392135167518702019e+02	7.761247231587591955e+01	-3.748065574851906376e+02	-5.046190626268941060e+01	1.832382365403467759e+02	-1.292483506985433621e+02	3.002820859605715782e+02	-2.489551624136890666e+02
1.780292051051868043e+02	-2.040677773605139009e+02	2.336170203189309973e+02	1.986457853696611551e+02	-2.385472799180298864e+02	-1.053752062032642982e+02	2.605616255146181288e+02	-1.692658753591028358e+02	-2.321388404494406927e+02	-3.817616836964775473e+01	-1.244209047269831814e+02	9.871287768268889806e+01
-3.774479303059260928e+02	2.754961426551797103e+02	3.271018322776051690e+01	4.771408988991869364e+02	9.714543206858027133e+02	7.850231772698457178e+01	1.885473612833378070e+02	2.901660849228092616e+02	-3.714503011630058182e+01	1.461084073993143022e+02	-4.967148358954214018e+02	2.546179317030780851e+02
1.872574291409147804e+02	-4.054489383811225593e+02	1.860973901018543586e+02	2.768192389873722163e+02	-2.236423532685953433e+02	-5.687772664411691892e+01	3.807892229406853062e+02	-3.311604140260668601e+02	2.832942997249781669e+01	2.404185023763286040e+02	5.362794436246410612e+00	9.063549108264277265e+01
1.468092368537959942e+02	1.800979578267314878e+02	-4.509869003290094724e+01	-4.732607593441272229e+02	-2.804997216473719845e+02	-2.018593051710639941e+02	-8.645612078897036668e+01	1.105016615335566144e+02	-2.712952644506432307e+02	-5.297596191533627916e+02	1.887449809610641296e+02	-2.034646915548758557e+02
-4.032850302457049452e+01	3.842816057375930541e+02	-2.572548209704964393e+02	-2.679378499669786606e+02	2.639146117379290217e+02	-1.637890983351766039e+01	-3.618159214689243868e+02	2.159060875930773022e+02	-6.187865623006376836e+01	-3.822303670231543720e+02	-2.061136860537784088e+01	-1.055666640031455330e+02
1.696186868518409199e+02	2.126881071906629828e+01	1.667544883023359503e+01	-9.730096202540710237e+01	-1.311314523018817511e+02	-1.089351847038810490e+02	1.470297416486142197e+02	4.254148068748474998e+01	-2.613324311798915005e+02	-4.593210359695599436e+02	-1.839339576994979453e+01	-5.323202109897616907e+01
-3.130530795543911040e+02	1.165467279257103428e+02	6.711639227555112086e+01	3.303624881054710727e+02	4.633169092772286035e+02	1.425208084417188843e+02	1.505841515271469007e+02	1.233384199365408449e+02	3.630870995991578809e+01	3.102390907749569351e+02	-1.466750793646055229e+02	2.248157351462510007e+02
2.564763306310849771e+02	-3.838325555253943548e+02	2.245245312236241091e+02	1.149381842514637952e+01	-4.551274295481903209e+02	-8.237555634462839294e+01	1.149389550385894267e+02	-3.145551264164078020e+02	9.574475358262724001e+00	1.845666736311582667e+02	1.551360579181904882e+02	6.487247599073752724e+01
-2.181161845973350637e+02	-2.773105592103792105e+02	1.763890344675725999e+02	4.764233998192794957e+02	2.891031767635898291e+02	2.334348687931337167e+02	1.849032209307029291e+02	-1.302245814269270170e+02	2.380196437669160900e+02	5.777137819684153328e+02	-1.305993154524234399e+02	3.229612256731916204e+02
-8.843478901628850508e+01	3.423593434972657406e+02	-2.281992838540868149e+02	-2.755583753640584064e+02	1.764717390519810465e+02	-1.794123058376939284e+01	-3.014013964313152201e+02	2.971955884844763887e+02	4.025009897870600639e+01	-3.681748519965598803e+02	2.771749452107080813e+01	-2.070551064619976387e+02
-1.095085684460689066e+02	-2.184929974499102627e+02	2.659566683941534961e+02	5.748240455191532874e+02	3.650243748836446684e+02	9.554337601775583266e+01	5.390654625828560711e+02	-5.548069304517161981e+01	-1.245903299867291594e+02	3.568172362344888029e+02	-3.440369104811838952e+02	3.439446212834748735e+02
-1.423680410059181440e+02	3.968317665128042790e+02	-2.309290687875154049e+02	-1.924246663593539211e+02	3.704026518573270437e+02	-5.791684717304212171e+01	-2.842876122887556676e+02	3.180812451703998818e+02	-5.986123742253408153e+01	-2.652923676410593998e+02	-5.587289961623345391e+01	-5.146988706390921209e+01
1.283546112626460456e+02	-1.338708308892870491e+02	2.035224307001086572e+02	1.629930689324532409e+02	-2.450552178377100176e+02	-1.135260086236316539e+02	3.509924586429721103e+02	-1.945757694201592187e+02	-1.959303681060084159e+02	-5.765616809511972463e+01	-1.021110020617984731e+02	1.062965061643709390e+02
-7.913652555592355498e+01	3.838118236126250054e+02	-2.591896989526991320e+02	-3.289207110289779621e+02	1.529579032122401827e+02	9.490776831388398449e+00	-2.395387419600925227e+02	3.530121386818940437e+02	-3.792085013932609172e+01	-2.760994300867891411e+02	-1.128824608589268053e+01	-1.606856306625068100e+02
-3.295151046994893704e+02	1.751296550148060476e+02	-4.246629592147180610e+00	4.005876105263370732e+02	7.452529046106451460e+02	6.602070704249182143e+01	1.351601544245409343e+02	3.545514311396295284e+02	-1.921568230455463038e+02	2.735605283628994044e+01	-3.222990852799132426e+02	2.593555359870850339e+02
1.181967804772160093e+02	1.063979466623238466e+02	-1.492658951164509631e+02	-1.957174342876980404e+02	-2.178729611708521929e+02	2.768537157253778247e+00	-9.043116621201275507e+01	4.446399773843643288e+01	-3.394819882449969128e+01	-1.774029383830966538e+02	5.839649027130732861e+01	-6.293652686656294293e+01
-2.358957373251521972e+01	4.008217351696312107e+02	-2.814947053679599094e+02	-3.130335678458859547e+02	9.502827578351045190e+01	-4.384936603149606427e+00	-3.139112562433845710e+02	2.479657340648703041e+02	1.437718693612572274e+01	-3.180514673088757149e+02	1.066959333216608883e+02	-2.075021739462262360e+02
-2.487552344652653744e+02	-2.381847787658034861e+02	2.789993811839565296e+02	5.363280047350233417e+02	4.766999415693862829e+02	1.511165668958383890e+02	4.266977838263783838e+02	-2.007943732513128765e+01	1.650246123281347082e+02	5.964473511206966805e+02	-2.407597609538041183e+02	3.484716456489820757e+02
8.900977524694127396e+00	-3.055583058232800227e+02	2.107526809311758598e+02	3.762709834363770938e+02	1.619715721206014507e+02	8.264036078336991409e+01	3.458985017923768055e+02	-1.276256752588974024e+02	4.371688390976766669e+01	3.610375212254104440e+02	-1.943375881069951276e+02	2.308521575599391440e+02
4.615284018955549783e+01	1.852634676176772075e+02	-1.808395157030608047e+01	2.623305045165982108e+01	4.306239477776677660e+01	-9.163660592913986136e+01	4.979273623317044439e+01	1.309979953736820448e+02	-2.172191428001616771e+02	-3.451215782973474688e+02	-2.533706551170355397e+02	4.752714281517068429e+01
1.973253206712768701e+02	-1.231746168162579522e+02	-1.335361876067356945e+02	-3.603537997961452675e+02	-5.003592454507158891e+02	-3.216530571727967214e+01	-1.766685325601351622e+02	-1.144245324332377294e+02	-7.613520223461085479e+00	-2.337524234823731035e+02	2.828535891789944685e+02	-2.008663736619202211e+02
2.726621558924334749e+02	2.856423307882003542e+02	-8.240007291096162589e+01	-4.128135367244611871e+02	-3.672749594145162746e+02	-2.704637284090672438e+02	-1.846007964376899508e+02	8.029714048202887966e+01	-2.956349663267928349e+02	-4.969323008820205132e+02	1.524725644480535607e+02	-2.330396398726929021e+02
